SRR5665185_k101_5501	1357
SRR5665186_k101_2979	1869
SRR5665187_k101_41815	6716
SRR5665185_k101_43947	2265
SRR5665187_k101_21504	2691
SRR5665186_k101_15219	1190
SRR5665185_k101_39558	1704
SRR5665185_k101_8581	1088
SRR5665186_k101_79127	1260
SRR5665184_k101_28514	1045
SRR5665186_k101_24602	1522
SRR5665184_k101_29705	1130
SRR5665185_k101_37500	1193
SRR5665186_k101_85982	1183
SRR5665187_k101_32046	3926
SRR5665185_k101_44987	1765
SRR5665187_k101_106441	1084
SRR5665187_k101_75732	1089
SRR5665187_k101_4659	1332
SRR5665187_k101_62725	5304
SRR5665184_k101_1762	1662
SRR5665185_k101_40137	1406
SRR5665187_k101_13042	4418
SRR5665187_k101_75237	3426
SRR5665185_k101_13560	1742
SRR5665185_k101_37265	1240
SRR5665185_k101_33353	1908
SRR5665184_k101_36056	1121
SRR5665187_k101_66387	3750
SRR5665187_k101_110576	1208
SRR5665187_k101_12997	3218
SRR5665184_k101_44930	4471
SRR5665186_k101_92769	2501
SRR5665184_k101_39250	1083
SRR5665184_k101_23497	1037
SRR5665186_k101_15836	1228
SRR5665186_k101_61640	1056
SRR5665184_k101_15816	1067
SRR5665185_k101_40363	1453
SRR5665184_k101_23792	1480
SRR5665186_k101_6046	1621
SRR5665187_k101_73950	1626
SRR5665186_k101_11543	1269
SRR5665187_k101_74697	1170
SRR5665187_k101_92885	1368
SRR5665186_k101_794	1126
SRR5665186_k101_74188	1578
SRR5665187_k101_82152	3565
SRR5665187_k101_86350	1848
SRR5665185_k101_14670	1210
SRR5665187_k101_86248	1753
SRR5665187_k101_69540	1128
SRR5665186_k101_82800	1845
SRR5665184_k101_38241	1975
SRR5665187_k101_3440	1450
SRR5665184_k101_12071	6764
SRR5665185_k101_43570	1284
SRR5665187_k101_39939	1030
SRR5665187_k101_55065	1793
SRR5665186_k101_24484	1253
SRR5665186_k101_15543	1286
SRR5665187_k101_22856	1849
SRR5665187_k101_89885	1685
SRR5665184_k101_52474	1168
SRR5665187_k101_36858	2495
SRR5665187_k101_64188	1627
SRR5665185_k101_15437	5217
SRR5665187_k101_28737	1818
SRR5665186_k101_2906	2192
SRR5665187_k101_36337	3212
SRR5665187_k101_11282	1700
SRR5665184_k101_49294	1132
SRR5665186_k101_47822	1077
SRR5665187_k101_71577	2536
SRR5665186_k101_11809	1085
SRR5665187_k101_122810	1157
SRR5665187_k101_37387	1078
SRR5665184_k101_5910	1225
SRR5665185_k101_24912	1543
SRR5665187_k101_107206	4801
SRR5665186_k101_13092	3435
SRR5665186_k101_36251	1006
SRR5665186_k101_12403	1243
SRR5665187_k101_126654	1640
SRR5665186_k101_25159	1803
SRR5665185_k101_45423	1019
SRR5665187_k101_22957	1592
SRR5665187_k101_73498	1767
SRR5665187_k101_114468	1133
SRR5665187_k101_46054	1665
SRR5665184_k101_7134	1243
SRR5665186_k101_55220	1657
SRR5665187_k101_18458	1548
SRR5665187_k101_2133	1099
SRR5665187_k101_31413	1099
SRR5665187_k101_6098	2028
SRR5665185_k101_37786	1653
SRR5665187_k101_85500	1028
SRR5665187_k101_48798	1230
SRR5665186_k101_38063	3091
SRR5665186_k101_81597	1468
SRR5665185_k101_6222	1212
SRR5665184_k101_29807	1508
SRR5665186_k101_42289	1042
SRR5665184_k101_15425	1367
SRR5665187_k101_21953	4411
SRR5665184_k101_34313	1423
SRR5665186_k101_71721	1210
SRR5665186_k101_7730	1828
SRR5665187_k101_75019	1746
SRR5665184_k101_19824	1369
SRR5665184_k101_10397	2149
SRR5665186_k101_5985	1698
SRR5665187_k101_26870	1188
SRR5665187_k101_48805	3447
SRR5665186_k101_55275	4671
SRR5665186_k101_61327	5503
SRR5665186_k101_27597	9439
SRR5665186_k101_77665	4011
SRR5665187_k101_47799	1791
SRR5665187_k101_77386	1517
SRR5665187_k101_98850	1011
SRR5665186_k101_69356	2788
SRR5665187_k101_65481	1594
SRR5665187_k101_53074	1910
SRR5665187_k101_7372	2047
SRR5665184_k101_40828	1332
SRR5665187_k101_88330	1925
SRR5665186_k101_64432	1208
SRR5665186_k101_59675	1566
SRR5665186_k101_39808	1072
SRR5665185_k101_12633	1064
SRR5665186_k101_79449	1244
SRR5665187_k101_28590	1024
SRR5665186_k101_17761	1467
SRR5665186_k101_10111	1202
SRR5665184_k101_14790	1080
SRR5665184_k101_17288	1121
SRR5665186_k101_42746	1014
SRR5665187_k101_87961	4731
SRR5665186_k101_8072	1182
SRR5665187_k101_103378	1504
SRR5665187_k101_45206	1512
SRR5665187_k101_63465	2145
SRR5665186_k101_12583	3388
SRR5665187_k101_105629	2049
SRR5665187_k101_122304	3408
SRR5665186_k101_63563	2031
SRR5665187_k101_10446	2834
SRR5665187_k101_86937	2015
SRR5665186_k101_74534	1137
SRR5665186_k101_94148	1820
SRR5665187_k101_64293	1015
SRR5665187_k101_26716	1077
SRR5665184_k101_49235	1134
SRR5665185_k101_48899	2663
SRR5665184_k101_21140	1553
SRR5665186_k101_29614	1190
SRR5665186_k101_61777	1629
SRR5665184_k101_2865	2320
SRR5665186_k101_83461	1386
SRR5665187_k101_59597	1438
SRR5665184_k101_19639	1156
SRR5665187_k101_50227	1048
SRR5665186_k101_34413	1047
SRR5665187_k101_1192	3702
SRR5665186_k101_38264	1026
SRR5665187_k101_65056	1855
SRR5665187_k101_23870	1027
SRR5665186_k101_61229	2089
SRR5665187_k101_40874	1323
SRR5665186_k101_30671	1166
SRR5665187_k101_112598	3059
SRR5665184_k101_22881	2382
SRR5665187_k101_20402	1296
SRR5665186_k101_34181	2362
SRR5665185_k101_9165	1434
SRR5665186_k101_81679	1093
SRR5665184_k101_53262	1187
SRR5665185_k101_34486	1866
SRR5665186_k101_38982	2506
SRR5665187_k101_78213	1006
SRR5665186_k101_41884	3296
SRR5665186_k101_27654	1694
SRR5665186_k101_61974	1381
SRR5665184_k101_43585	1031
SRR5665186_k101_56020	1117
SRR5665187_k101_60863	1137
SRR5665187_k101_44768	2013
SRR5665187_k101_74546	2722
SRR5665186_k101_25770	1571
SRR5665186_k101_76258	1468
SRR5665187_k101_114637	1028
SRR5665186_k101_24061	1442
SRR5665187_k101_87256	2069
SRR5665187_k101_35548	1574
SRR5665187_k101_116397	2912
SRR5665187_k101_5670	1061
SRR5665187_k101_25333	1511
SRR5665186_k101_16825	1048
SRR5665187_k101_9356	1429
SRR5665187_k101_46536	1071
SRR5665186_k101_71585	2208
SRR5665186_k101_79755	2420
SRR5665184_k101_24790	1425
SRR5665186_k101_78836	2068
SRR5665187_k101_29098	1962
SRR5665186_k101_19008	1210
SRR5665184_k101_9131	5299
SRR5665186_k101_27966	2096
SRR5665187_k101_45894	1021
SRR5665186_k101_89220	1190
SRR5665187_k101_11740	1515
SRR5665187_k101_127448	2043
SRR5665186_k101_46130	1436
SRR5665184_k101_42273	1895
SRR5665187_k101_112445	1364
SRR5665187_k101_98412	1776
SRR5665184_k101_14765	1116
SRR5665185_k101_29295	1266
SRR5665186_k101_86311	2941
SRR5665184_k101_25199	2762
SRR5665184_k101_13775	1093
SRR5665186_k101_34604	3015
SRR5665184_k101_15358	2507
SRR5665186_k101_56982	3848
SRR5665186_k101_35792	1637
SRR5665187_k101_35875	1741
SRR5665187_k101_21714	1310
SRR5665184_k101_41392	1079
SRR5665184_k101_20684	2709
SRR5665184_k101_39699	1084
SRR5665187_k101_8550	1767
SRR5665187_k101_46138	4283
SRR5665187_k101_73541	1468
SRR5665184_k101_6200	4470
SRR5665184_k101_48245	1253
SRR5665187_k101_77510	1210
SRR5665187_k101_88530	3547
SRR5665187_k101_60330	5802
SRR5665187_k101_163	1103
SRR5665184_k101_54864	1030
SRR5665185_k101_20313	2289
SRR5665187_k101_122042	2459
SRR5665187_k101_1577	1809
SRR5665187_k101_116252	1996
SRR5665187_k101_65355	2696
SRR5665187_k101_87487	1297
SRR5665184_k101_42183	1483
SRR5665184_k101_18984	2186
SRR5665187_k101_73086	1018
SRR5665184_k101_9354	1266
SRR5665187_k101_33374	3827
SRR5665187_k101_98935	1043
SRR5665187_k101_49450	1482
SRR5665184_k101_14951	1170
SRR5665187_k101_39389	1754
SRR5665185_k101_48110	3339
SRR5665187_k101_46204	1058
SRR5665186_k101_9808	1018
SRR5665184_k101_14794	1293
SRR5665184_k101_20786	1278
SRR5665187_k101_70211	4416
SRR5665184_k101_18563	1124
SRR5665187_k101_42915	1163
SRR5665184_k101_39902	1837
SRR5665184_k101_31255	2282
SRR5665187_k101_120495	1380
SRR5665184_k101_10915	1011
SRR5665184_k101_30596	10658
SRR5665184_k101_30604	1884
SRR5665187_k101_94560	3272
SRR5665187_k101_122486	1265
SRR5665187_k101_77401	2166
SRR5665185_k101_32982	1597
SRR5665184_k101_13838	6076
SRR5665187_k101_52721	6807
SRR5665186_k101_40360	2353
SRR5665186_k101_30975	1288
SRR5665185_k101_1748	2141
SRR5665187_k101_83990	1077
SRR5665186_k101_55520	2138
SRR5665187_k101_67713	2277
SRR5665184_k101_39135	1347
SRR5665187_k101_5464	1032
SRR5665185_k101_6899	1321
SRR5665187_k101_74002	1145
SRR5665187_k101_13957	1331
SRR5665187_k101_85887	1055
SRR5665186_k101_86814	1132
SRR5665186_k101_60740	2350
SRR5665187_k101_108945	2758
SRR5665186_k101_2762	1468
SRR5665185_k101_39122	1116
SRR5665186_k101_54615	1128
SRR5665184_k101_255	9727
SRR5665184_k101_50661	1042
SRR5665186_k101_70879	1495
SRR5665187_k101_25592	1184
SRR5665187_k101_22033	1058
SRR5665187_k101_92285	36180
SRR5665187_k101_46338	3545
SRR5665186_k101_18114	1025
SRR5665187_k101_412	1199
SRR5665187_k101_2601	1103
SRR5665187_k101_124792	2772
SRR5665187_k101_32347	2373
SRR5665186_k101_70557	2058
SRR5665187_k101_64556	2909
SRR5665185_k101_26997	1786
SRR5665187_k101_25635	3294
SRR5665187_k101_99344	1989
SRR5665184_k101_35141	1077
SRR5665185_k101_4104	1956
SRR5665186_k101_82859	1073
SRR5665185_k101_38204	1015
SRR5665186_k101_80834	1518
SRR5665187_k101_51582	1015
SRR5665187_k101_58466	5335
SRR5665187_k101_27272	1338
SRR5665187_k101_14268	2351
SRR5665187_k101_83560	5565
SRR5665185_k101_16081	3666
SRR5665187_k101_6550	3343
SRR5665186_k101_46441	1222
SRR5665185_k101_24127	1102
SRR5665187_k101_114502	2572
SRR5665187_k101_48244	5235
SRR5665187_k101_4898	2862
SRR5665187_k101_96785	1807
SRR5665184_k101_53232	5857
SRR5665187_k101_82039	3470
SRR5665184_k101_43962	1068
SRR5665186_k101_68049	1354
SRR5665187_k101_104835	1002
SRR5665187_k101_18468	1392
SRR5665187_k101_70121	1346
SRR5665187_k101_5360	4232
SRR5665186_k101_91004	2041
SRR5665187_k101_105928	1684
SRR5665187_k101_106298	1505
SRR5665186_k101_33151	3696
SRR5665186_k101_12147	1755
SRR5665185_k101_47010	1660
SRR5665187_k101_11069	1244
SRR5665185_k101_30803	1589
SRR5665184_k101_5963	1904
SRR5665184_k101_49201	1011
SRR5665184_k101_12087	1261
SRR5665187_k101_58110	10734
SRR5665184_k101_32546	1034
SRR5665187_k101_106060	1550
SRR5665187_k101_116896	1347
SRR5665187_k101_78313	3116
SRR5665186_k101_12416	2000
SRR5665187_k101_105735	1254
SRR5665184_k101_30097	1005
SRR5665186_k101_20162	1192
SRR5665187_k101_44387	2663
SRR5665185_k101_12952	1368
SRR5665187_k101_6045	4010
SRR5665187_k101_89757	1114
SRR5665187_k101_111044	1163
SRR5665187_k101_30847	2673
SRR5665184_k101_48241	1525
SRR5665184_k101_12824	1669
SRR5665186_k101_69611	1001
SRR5665185_k101_21397	1600
SRR5665187_k101_62837	2496
SRR5665187_k101_83040	1138
SRR5665186_k101_80348	1806
SRR5665185_k101_3991	1313
SRR5665187_k101_77329	2575
SRR5665186_k101_56015	2956
SRR5665186_k101_93194	1013
SRR5665186_k101_77861	1681
SRR5665186_k101_933	1039
SRR5665187_k101_126344	1322
SRR5665184_k101_52120	2475
SRR5665186_k101_44672	1175
SRR5665186_k101_36298	1525
SRR5665184_k101_24846	1128
SRR5665187_k101_121922	2183
SRR5665187_k101_82422	1298
SRR5665184_k101_15218	1002
SRR5665186_k101_92677	1450
SRR5665187_k101_120211	5044
SRR5665186_k101_55340	1374
SRR5665185_k101_35900	2419
SRR5665187_k101_45075	27197
SRR5665186_k101_56381	4688
SRR5665184_k101_8448	1056
SRR5665186_k101_66870	1196
SRR5665186_k101_46923	2998
SRR5665185_k101_37092	2327
SRR5665185_k101_3454	1669
SRR5665185_k101_45951	1541
SRR5665186_k101_73069	2420
SRR5665187_k101_60083	1021
SRR5665187_k101_76644	5183
SRR5665184_k101_9937	1183
SRR5665187_k101_66182	1291
SRR5665184_k101_28475	1024
SRR5665187_k101_42058	1234
SRR5665187_k101_65406	2523
SRR5665187_k101_101196	2217
SRR5665186_k101_58807	1245
SRR5665186_k101_53077	2153
SRR5665187_k101_74764	1184
SRR5665184_k101_9745	1723
SRR5665186_k101_6702	1370
SRR5665185_k101_16577	2983
SRR5665186_k101_15705	1843
SRR5665187_k101_102433	2194
SRR5665187_k101_34824	2400
SRR5665187_k101_35575	1281
SRR5665186_k101_22384	5297
SRR5665187_k101_119870	2153
SRR5665187_k101_116561	3286
SRR5665187_k101_28837	3933
SRR5665186_k101_81688	7671
SRR5665186_k101_55412	1062
SRR5665186_k101_30258	1272
SRR5665187_k101_23497	2941
SRR5665186_k101_1824	2132
SRR5665187_k101_66917	1408
SRR5665186_k101_67901	2624
SRR5665187_k101_118550	1104
SRR5665186_k101_15512	1352
SRR5665187_k101_88395	5092
SRR5665187_k101_118904	1544
SRR5665187_k101_40763	1669
SRR5665186_k101_29513	1093
SRR5665184_k101_14312	2241
SRR5665186_k101_91274	2666
SRR5665185_k101_46307	1565
SRR5665187_k101_24942	1394
SRR5665185_k101_45977	1337
SRR5665186_k101_88549	1739
SRR5665186_k101_40545	6153
SRR5665187_k101_36	10998
SRR5665187_k101_126602	1903
SRR5665187_k101_33562	2867
SRR5665187_k101_22651	1104
SRR5665184_k101_36696	1308
SRR5665187_k101_10656	1131
SRR5665187_k101_18461	1519
SRR5665184_k101_6039	1314
SRR5665186_k101_52010	1081
SRR5665186_k101_42773	1033
SRR5665186_k101_17588	1145
SRR5665187_k101_63355	1408
SRR5665184_k101_5412	17863
SRR5665186_k101_36702	3597
SRR5665186_k101_45766	1411
SRR5665187_k101_30849	1908
SRR5665187_k101_39500	1763
SRR5665185_k101_36925	1280
SRR5665185_k101_3926	2582
SRR5665187_k101_23900	1142
SRR5665186_k101_35621	2365
SRR5665186_k101_82246	1333
SRR5665187_k101_65480	1170
SRR5665185_k101_25407	1090
SRR5665184_k101_30655	1359
SRR5665187_k101_7578	4029
SRR5665186_k101_55447	2273
SRR5665186_k101_23124	1237
SRR5665187_k101_115791	4974
SRR5665186_k101_5359	2289
SRR5665187_k101_37948	1075
SRR5665187_k101_88786	1016
SRR5665187_k101_85613	1129
SRR5665186_k101_80486	1165
SRR5665184_k101_26597	2613
SRR5665184_k101_30131	2103
SRR5665186_k101_39407	1288
SRR5665184_k101_49550	1266
SRR5665187_k101_15595	1535
SRR5665186_k101_57753	2067
SRR5665184_k101_17983	2125
SRR5665187_k101_86923	2828
SRR5665184_k101_27383	1467
SRR5665187_k101_7863	1503
SRR5665187_k101_16442	1028
SRR5665185_k101_19364	1982
SRR5665184_k101_41821	1052
SRR5665186_k101_80810	1404
SRR5665186_k101_11683	2690
SRR5665186_k101_79175	1038
SRR5665184_k101_7661	1053
SRR5665187_k101_92456	3454
SRR5665187_k101_78657	1511
SRR5665187_k101_104183	1415
SRR5665187_k101_106004	1745
SRR5665186_k101_59432	1306
SRR5665186_k101_83154	1002
SRR5665187_k101_94834	2403
SRR5665186_k101_18305	2368
SRR5665184_k101_21679	1325
SRR5665187_k101_74344	11460
SRR5665187_k101_112069	1548
SRR5665187_k101_115940	2120
SRR5665185_k101_19048	1715
SRR5665184_k101_36516	2043
SRR5665186_k101_64927	1216
SRR5665184_k101_22424	1099
SRR5665187_k101_99613	1148
SRR5665187_k101_7977	1002
SRR5665187_k101_21084	1476
SRR5665184_k101_14257	1133
SRR5665187_k101_2190	2312
SRR5665187_k101_83846	1336
SRR5665187_k101_27626	1774
SRR5665185_k101_41689	1238
SRR5665185_k101_38372	2422
SRR5665186_k101_16451	1595
SRR5665187_k101_31388	1495
SRR5665186_k101_11468	1009
SRR5665187_k101_87817	2077
SRR5665187_k101_2123	1725
SRR5665187_k101_54791	1205
SRR5665184_k101_40252	1293
SRR5665187_k101_53334	1689
SRR5665185_k101_25124	1618
SRR5665186_k101_50010	1701
SRR5665186_k101_16877	1350
SRR5665186_k101_31128	1914
SRR5665187_k101_64252	1030
SRR5665186_k101_87898	1096
SRR5665186_k101_89702	1261
SRR5665187_k101_12166	1127
SRR5665184_k101_37792	1016
SRR5665185_k101_31420	1556
SRR5665184_k101_10667	1125
SRR5665186_k101_77943	1147
SRR5665185_k101_30772	1182
SRR5665186_k101_85667	2658
SRR5665187_k101_63101	3078
SRR5665186_k101_86709	1484
SRR5665186_k101_23057	2356
SRR5665185_k101_3660	1294
SRR5665187_k101_106794	1085
SRR5665187_k101_17024	1342
SRR5665184_k101_25813	1893
SRR5665187_k101_99715	1400
SRR5665187_k101_33413	1486
SRR5665186_k101_44502	3259
SRR5665186_k101_10728	1942
SRR5665186_k101_14340	2486
SRR5665184_k101_11446	1277
SRR5665186_k101_51214	1065
SRR5665186_k101_31173	3714
SRR5665186_k101_31879	1009
SRR5665184_k101_19709	1629
SRR5665187_k101_118585	4274
SRR5665185_k101_17673	1477
SRR5665184_k101_10933	1086
SRR5665187_k101_87521	1011
SRR5665186_k101_672	1326
SRR5665186_k101_26813	2145
SRR5665187_k101_97197	1112
SRR5665184_k101_27308	1254
SRR5665185_k101_36204	1718
SRR5665184_k101_32377	1384
SRR5665185_k101_36307	1134
SRR5665186_k101_47687	2253
SRR5665187_k101_18599	1059
SRR5665186_k101_55607	3179
SRR5665186_k101_62518	1129
SRR5665186_k101_88794	1759
SRR5665186_k101_77989	1363
SRR5665185_k101_29121	2201
SRR5665187_k101_104096	1950
SRR5665187_k101_49973	1099
SRR5665184_k101_31977	1574
SRR5665187_k101_17511	1198
SRR5665184_k101_32670	1562
SRR5665186_k101_86399	1994
SRR5665187_k101_28743	2278
SRR5665185_k101_4238	1350
SRR5665187_k101_106851	1358
SRR5665185_k101_29842	1055
SRR5665187_k101_27193	1522
SRR5665187_k101_61917	1699
SRR5665187_k101_121205	1009
SRR5665186_k101_9681	1237
SRR5665186_k101_89839	1028
SRR5665187_k101_2223	1252
SRR5665184_k101_43396	1294
SRR5665185_k101_7725	2039
SRR5665186_k101_20883	2696
SRR5665185_k101_12711	4455
SRR5665184_k101_1479	1835
SRR5665187_k101_29813	1240
SRR5665187_k101_123934	1561
SRR5665185_k101_23455	2286
SRR5665187_k101_105373	2357
SRR5665186_k101_6242	1139
SRR5665186_k101_25412	1181
SRR5665186_k101_92255	1006
SRR5665185_k101_38827	3105
SRR5665186_k101_87276	1391
SRR5665185_k101_31759	2858
SRR5665184_k101_41232	1108
SRR5665186_k101_44360	2660
SRR5665184_k101_50851	1607
SRR5665186_k101_86747	1527
SRR5665184_k101_11674	1061
SRR5665186_k101_17778	1715
SRR5665187_k101_13364	1266
SRR5665186_k101_57132	2717
SRR5665186_k101_86101	1904
SRR5665186_k101_35099	1027
SRR5665187_k101_72716	3290
SRR5665187_k101_25091	1179
SRR5665187_k101_152	3088
SRR5665186_k101_72963	2708
SRR5665185_k101_10588	2036
SRR5665185_k101_434	3418
SRR5665187_k101_95522	1644
SRR5665186_k101_42185	1221
SRR5665187_k101_36183	1188
SRR5665186_k101_46271	3237
SRR5665187_k101_120222	14940
SRR5665184_k101_16398	1377
SRR5665184_k101_32215	1189
SRR5665184_k101_5626	2920
SRR5665184_k101_48081	3615
SRR5665187_k101_81527	1266
SRR5665187_k101_21611	1660
SRR5665187_k101_51653	1044
SRR5665186_k101_23191	2335
SRR5665187_k101_2962	1157
SRR5665184_k101_54908	1352
SRR5665186_k101_22224	1557
SRR5665186_k101_92575	1558
SRR5665185_k101_12056	1030
SRR5665184_k101_5604	1027
SRR5665185_k101_1433	1022
SRR5665184_k101_40497	1085
SRR5665186_k101_78162	5270
SRR5665187_k101_76054	2504
SRR5665186_k101_51156	5256
SRR5665185_k101_33432	2218
SRR5665186_k101_78002	1417
SRR5665186_k101_667	1442
SRR5665187_k101_96265	10488
SRR5665186_k101_82909	1096
SRR5665184_k101_16269	2501
SRR5665186_k101_81998	1168
SRR5665186_k101_83867	1217
SRR5665187_k101_23264	1577
SRR5665185_k101_10684	1195
SRR5665187_k101_120662	1674
SRR5665187_k101_43444	1668
SRR5665187_k101_56268	1582
SRR5665187_k101_127388	1641
SRR5665187_k101_9264	1324
SRR5665187_k101_18402	1469
SRR5665184_k101_51064	1496
SRR5665187_k101_69249	1044
SRR5665185_k101_37337	1225
SRR5665187_k101_65794	1144
SRR5665187_k101_63104	1095
SRR5665186_k101_42890	1125
SRR5665187_k101_96120	1170
SRR5665187_k101_65970	1337
SRR5665187_k101_101026	1117
SRR5665187_k101_86656	3115
SRR5665184_k101_52175	1188
SRR5665187_k101_56528	1371
SRR5665185_k101_39531	1605
SRR5665184_k101_44981	2448
SRR5665186_k101_6555	3295
SRR5665184_k101_50645	1185
SRR5665185_k101_15531	1442
SRR5665187_k101_117971	1474
SRR5665187_k101_25112	6547
SRR5665186_k101_72043	1562
SRR5665187_k101_125627	1595
SRR5665187_k101_60579	1541
SRR5665187_k101_112879	1482
SRR5665186_k101_40979	2186
SRR5665184_k101_37048	3399
SRR5665184_k101_23603	1931
SRR5665184_k101_8659	1036
SRR5665187_k101_77389	1344
SRR5665186_k101_57267	1174
SRR5665187_k101_38733	1250
SRR5665187_k101_48843	25388
SRR5665187_k101_89900	1689
SRR5665187_k101_101050	1297
SRR5665186_k101_13473	1362
SRR5665185_k101_47034	2054
SRR5665187_k101_9699	3262
SRR5665185_k101_26139	1816
SRR5665186_k101_28555	1076
SRR5665186_k101_63238	2351
SRR5665184_k101_16307	1221
SRR5665187_k101_47781	1438
SRR5665186_k101_28831	1830
SRR5665187_k101_2810	6198
SRR5665187_k101_43556	1457
SRR5665187_k101_66588	1172
SRR5665186_k101_565	1311
SRR5665185_k101_48501	1589
SRR5665187_k101_64827	1522
SRR5665187_k101_79499	1338
SRR5665187_k101_22926	1479
SRR5665186_k101_48301	1778
SRR5665186_k101_82630	1355
SRR5665184_k101_30958	1063
SRR5665184_k101_39232	1277
SRR5665185_k101_46585	3301
SRR5665184_k101_31421	1864
SRR5665187_k101_55968	2213
SRR5665184_k101_52600	4017
SRR5665187_k101_96331	2129
SRR5665187_k101_63694	1384
SRR5665184_k101_5258	1468
SRR5665184_k101_22942	2148
SRR5665187_k101_78397	6546
SRR5665187_k101_76811	1730
SRR5665186_k101_50013	1610
SRR5665186_k101_36717	1041
SRR5665186_k101_23516	1230
SRR5665184_k101_163	1581
SRR5665187_k101_113405	1088
SRR5665187_k101_37468	1193
SRR5665187_k101_9229	3075
SRR5665186_k101_66718	1952
SRR5665187_k101_87120	1678
SRR5665187_k101_30312	8922
SRR5665187_k101_18647	1023
SRR5665186_k101_50732	1910
SRR5665186_k101_62754	2871
SRR5665187_k101_24113	1399
SRR5665186_k101_31123	1021
SRR5665185_k101_35572	1419
SRR5665184_k101_47718	1298
SRR5665187_k101_47929	1236
SRR5665186_k101_18777	2854
SRR5665187_k101_42249	1422
SRR5665184_k101_32204	1166
SRR5665184_k101_46268	2508
SRR5665184_k101_7136	2028
SRR5665186_k101_69523	1122
SRR5665186_k101_11052	1461
SRR5665186_k101_67820	1140
SRR5665187_k101_84984	3090
SRR5665184_k101_52480	1086
SRR5665187_k101_45487	1140
SRR5665186_k101_84080	1934
SRR5665184_k101_14929	2063
SRR5665185_k101_42982	1310
SRR5665187_k101_14597	1805
SRR5665187_k101_93725	1166
SRR5665184_k101_2070	1521
SRR5665187_k101_10840	3495
SRR5665186_k101_40923	1821
SRR5665187_k101_35411	1319
SRR5665184_k101_44760	3073
SRR5665187_k101_1584	1733
SRR5665184_k101_20263	2647
SRR5665185_k101_9397	1317
SRR5665187_k101_40659	1447
SRR5665186_k101_14090	1450
SRR5665184_k101_31701	1576
SRR5665187_k101_110254	1936
SRR5665186_k101_50090	1152
SRR5665186_k101_15748	1035
SRR5665187_k101_11707	1327
SRR5665185_k101_15770	1096
SRR5665184_k101_47237	1780
SRR5665186_k101_41885	1177
SRR5665186_k101_29276	1024
SRR5665185_k101_47986	1060
SRR5665187_k101_73539	1704
SRR5665187_k101_1133	1936
SRR5665186_k101_58549	1008
SRR5665186_k101_60545	1428
SRR5665187_k101_56966	1399
SRR5665185_k101_35685	1258
SRR5665186_k101_19428	1215
SRR5665184_k101_11744	1287
SRR5665184_k101_3650	1303
SRR5665186_k101_48281	1141
SRR5665184_k101_3708	1228
SRR5665186_k101_1593	2531
SRR5665187_k101_56278	1463
SRR5665187_k101_118693	1108
SRR5665184_k101_27720	9841
SRR5665184_k101_27254	1112
SRR5665184_k101_2579	1757
SRR5665187_k101_50787	1726
SRR5665184_k101_51160	2696
SRR5665187_k101_75178	1554
SRR5665187_k101_23475	1002
SRR5665184_k101_17490	1012
SRR5665187_k101_13655	1084
SRR5665186_k101_7403	1230
SRR5665186_k101_702	1039
SRR5665186_k101_41648	1342
SRR5665186_k101_54773	1595
SRR5665187_k101_53497	1614
SRR5665187_k101_117361	3116
SRR5665184_k101_6836	3710
SRR5665187_k101_124960	3045
SRR5665184_k101_52204	2316
SRR5665186_k101_73973	4143
SRR5665184_k101_25949	2188
SRR5665187_k101_100659	4790
SRR5665186_k101_41335	1081
SRR5665186_k101_80924	1358
SRR5665186_k101_54139	1011
SRR5665184_k101_37959	1040
SRR5665185_k101_18937	1699
SRR5665187_k101_28637	1020
SRR5665186_k101_2661	1057
SRR5665186_k101_24123	1280
SRR5665186_k101_24533	4480
SRR5665187_k101_67211	1554
SRR5665184_k101_32968	4580
SRR5665187_k101_39097	1554
SRR5665187_k101_38759	4054
SRR5665187_k101_50194	3699
SRR5665185_k101_38975	1410
SRR5665187_k101_56839	1335
SRR5665186_k101_79868	1998
SRR5665187_k101_88900	1063
SRR5665187_k101_67209	1289
SRR5665186_k101_23487	3979
SRR5665184_k101_10848	1283
SRR5665184_k101_39862	1834
SRR5665187_k101_111555	1567
SRR5665187_k101_80580	1533
SRR5665187_k101_126453	1687
SRR5665185_k101_47589	1223
SRR5665187_k101_98506	2102
SRR5665185_k101_4911	1394
SRR5665184_k101_53089	1530
SRR5665187_k101_33339	1004
SRR5665186_k101_55953	2028
SRR5665184_k101_35792	1054
SRR5665187_k101_95587	1000
SRR5665185_k101_19145	1575
SRR5665184_k101_21872	1022
SRR5665186_k101_56892	2379
SRR5665186_k101_19253	1376
SRR5665184_k101_41278	1939
SRR5665186_k101_78100	1954
SRR5665187_k101_37419	5020
SRR5665185_k101_2309	3209
SRR5665187_k101_36417	1380
SRR5665184_k101_8341	2399
SRR5665186_k101_60421	2080
SRR5665187_k101_76968	1074
SRR5665184_k101_20955	1060
SRR5665187_k101_11825	19581
SRR5665187_k101_11765	1517
SRR5665186_k101_84744	1082
SRR5665186_k101_72624	1017
SRR5665187_k101_62210	5307
SRR5665185_k101_14880	2071
SRR5665186_k101_41339	2874
SRR5665187_k101_80214	5157
SRR5665186_k101_87766	1003
SRR5665187_k101_41543	5431
SRR5665187_k101_12253	1387
SRR5665187_k101_59915	6312
SRR5665186_k101_23510	1036
SRR5665187_k101_14305	3625
SRR5665187_k101_53584	1186
SRR5665187_k101_29820	1337
