SRR5665186_k101_43509,17
SRR5665187_k101_35333,39
SRR5665184_k101_53056,17
SRR5665187_k101_90909,71
SRR5665187_k101_102574,50
SRR5665187_k101_11693,55
SRR5665187_k101_87851,8
SRR5665187_k101_127983,17
SRR5665186_k101_62889,14
SRR5665186_k101_3315,46
SRR5665186_k101_56583,17
SRR5665187_k101_90085,71
SRR5665187_k101_85349,0
SRR5665187_k101_103884,46
SRR5665185_k101_19001,40
SRR5665187_k101_114177,40
SRR5665185_k101_1787,57
SRR5665187_k101_65697,31
SRR5665187_k101_68865,1
SRR5665186_k101_40265,12
SRR5665184_k101_42778,71
SRR5665186_k101_77050,17
SRR5665185_k101_17907,57
SRR5665187_k101_46667,61
SRR5665187_k101_51012,53
SRR5665187_k101_120775,71
SRR5665187_k101_123972,57
SRR5665186_k101_72048,12
SRR5665184_k101_15512,17
SRR5665187_k101_40137,17
SRR5665187_k101_105062,46
SRR5665187_k101_112932,17
SRR5665186_k101_28193,31
SRR5665187_k101_54764,71
SRR5665187_k101_91674,35
SRR5665185_k101_36244,8
SRR5665187_k101_44042,12
SRR5665186_k101_54909,14
SRR5665187_k101_18486,69
SRR5665187_k101_83523,40
SRR5665187_k101_26611,17
SRR5665186_k101_8331,71
SRR5665187_k101_114835,17
SRR5665185_k101_46459,17
SRR5665186_k101_49285,28
SRR5665186_k101_41738,71
SRR5665184_k101_4006,71
SRR5665187_k101_48934,48
SRR5665184_k101_14576,8
SRR5665185_k101_14979,57
SRR5665185_k101_43178,40
SRR5665187_k101_111987,71
SRR5665185_k101_5885,12
SRR5665186_k101_27928,17
SRR5665187_k101_114394,17
SRR5665187_k101_93184,31
SRR5665186_k101_53325,14
SRR5665187_k101_52431,17
SRR5665187_k101_21492,71
SRR5665186_k101_15167,71
SRR5665187_k101_109616,40
SRR5665185_k101_45175,40
SRR5665187_k101_67709,46
SRR5665186_k101_48526,39
SRR5665185_k101_28199,40
SRR5665186_k101_37443,71
SRR5665186_k101_7044,12
SRR5665186_k101_44252,12
SRR5665184_k101_49711,35
SRR5665187_k101_99804,21
SRR5665185_k101_47318,71
SRR5665187_k101_75954,57
SRR5665184_k101_36022,66
SRR5665185_k101_38246,48
SRR5665184_k101_3745,57
SRR5665187_k101_13620,40
SRR5665186_k101_48514,12
SRR5665186_k101_67901,17
SRR5665185_k101_4252,9
SRR5665186_k101_71546,71
SRR5665187_k101_49084,46
SRR5665184_k101_3778,71
SRR5665185_k101_21129,17
SRR5665187_k101_117652,5
SRR5665187_k101_81387,12
SRR5665187_k101_11126,71
SRR5665186_k101_59087,31
SRR5665187_k101_77715,14
SRR5665186_k101_88722,12
SRR5665187_k101_52037,75
SRR5665185_k101_35245,48
SRR5665186_k101_36601,46
SRR5665187_k101_29932,12
SRR5665187_k101_38681,46
SRR5665187_k101_87598,57
SRR5665187_k101_27924,12
SRR5665187_k101_114138,18
SRR5665184_k101_51004,71
SRR5665184_k101_10636,48
SRR5665187_k101_73586,5
SRR5665186_k101_73215,46
SRR5665187_k101_67549,31
SRR5665187_k101_115132,12
SRR5665187_k101_71948,17
SRR5665187_k101_117536,12
SRR5665186_k101_86940,46
SRR5665186_k101_31375,48
SRR5665184_k101_43938,9
SRR5665187_k101_18109,71
SRR5665186_k101_69977,12
SRR5665186_k101_33670,71
SRR5665187_k101_87937,40
SRR5665187_k101_65070,40
SRR5665187_k101_74009,48
SRR5665187_k101_51191,69
SRR5665185_k101_18092,71
SRR5665186_k101_52856,73
SRR5665187_k101_10761,50
SRR5665186_k101_76766,17
SRR5665187_k101_53232,12
SRR5665184_k101_52698,31
SRR5665186_k101_84379,31
SRR5665186_k101_8595,71
SRR5665186_k101_85300,64
SRR5665186_k101_39681,9
SRR5665186_k101_54779,46
SRR5665186_k101_74508,71
SRR5665187_k101_40592,71
SRR5665187_k101_48617,48
SRR5665185_k101_16838,57
SRR5665187_k101_127575,19
SRR5665187_k101_110263,48
SRR5665187_k101_25947,71
SRR5665187_k101_86074,53
SRR5665184_k101_7209,31
SRR5665184_k101_34289,46
SRR5665184_k101_9000,35
SRR5665187_k101_48985,8
SRR5665187_k101_34037,8
SRR5665187_k101_62413,40
SRR5665187_k101_37937,8
SRR5665186_k101_40421,71
SRR5665185_k101_11217,57
SRR5665187_k101_111044,48
SRR5665186_k101_58115,71
SRR5665185_k101_20209,71
SRR5665187_k101_126785,31
SRR5665187_k101_58850,6
SRR5665187_k101_58541,71
SRR5665187_k101_50129,39
SRR5665186_k101_76314,64
SRR5665187_k101_121223,39
SRR5665187_k101_16561,21
SRR5665186_k101_7848,17
SRR5665184_k101_20998,6
SRR5665187_k101_78012,46
SRR5665186_k101_22784,71
SRR5665187_k101_72708,50
SRR5665184_k101_40493,57
SRR5665184_k101_16318,61
SRR5665187_k101_73048,39
SRR5665187_k101_8994,39
SRR5665187_k101_26268,48
SRR5665186_k101_26548,12
SRR5665184_k101_30441,0
SRR5665184_k101_31501,48
SRR5665187_k101_84286,57
SRR5665184_k101_22636,71
SRR5665187_k101_40725,46
SRR5665185_k101_24388,57
SRR5665187_k101_112023,71
SRR5665186_k101_69664,21
SRR5665187_k101_40659,40
SRR5665184_k101_45835,57
SRR5665186_k101_57553,61
SRR5665186_k101_27698,71
SRR5665187_k101_100882,48
SRR5665184_k101_55301,71
SRR5665186_k101_32047,64
SRR5665186_k101_58289,71
SRR5665187_k101_16732,39
SRR5665187_k101_110675,12
SRR5665187_k101_71164,12
SRR5665186_k101_76354,71
SRR5665184_k101_22653,5
SRR5665186_k101_47778,17
SRR5665187_k101_87214,71
SRR5665187_k101_50937,63
SRR5665186_k101_30725,48
SRR5665186_k101_88139,7
SRR5665187_k101_45127,55
SRR5665187_k101_56058,19
SRR5665187_k101_42600,71
SRR5665187_k101_24071,17
SRR5665185_k101_31617,40
SRR5665184_k101_28317,8
SRR5665185_k101_43783,9
SRR5665186_k101_72589,31
SRR5665186_k101_37037,53
SRR5665184_k101_45250,71
SRR5665187_k101_38485,8
SRR5665185_k101_47523,71
SRR5665187_k101_40387,6
SRR5665186_k101_20915,31
SRR5665187_k101_101050,71
SRR5665184_k101_25988,71
SRR5665187_k101_90930,5
SRR5665187_k101_109791,55
SRR5665187_k101_75681,71
SRR5665187_k101_65608,18
SRR5665187_k101_22392,0
SRR5665186_k101_74424,7
SRR5665184_k101_51817,5
SRR5665184_k101_19639,71
SRR5665185_k101_46307,9
SRR5665187_k101_105525,71
SRR5665187_k101_5172,55
SRR5665187_k101_56444,71
SRR5665187_k101_42336,21
SRR5665187_k101_88695,31
SRR5665187_k101_107206,19
SRR5665186_k101_11220,12
SRR5665184_k101_36425,8
SRR5665187_k101_37559,1
SRR5665187_k101_7228,17
SRR5665186_k101_60230,6
SRR5665187_k101_95765,48
SRR5665184_k101_51353,71
SRR5665186_k101_72320,71
SRR5665187_k101_61469,21
SRR5665185_k101_3313,48
SRR5665184_k101_50141,30
SRR5665185_k101_43118,57
SRR5665184_k101_1667,61
SRR5665187_k101_105660,71
SRR5665185_k101_19533,48
SRR5665187_k101_36014,19
SRR5665185_k101_42014,43
SRR5665186_k101_41387,14
SRR5665187_k101_110207,71
SRR5665187_k101_13693,40
SRR5665187_k101_77092,9
SRR5665187_k101_63339,21
SRR5665184_k101_36203,31
SRR5665187_k101_119153,31
SRR5665187_k101_101926,40
SRR5665186_k101_17732,8
SRR5665184_k101_53626,35
SRR5665186_k101_77505,39
SRR5665186_k101_93052,71
SRR5665184_k101_36697,31
SRR5665187_k101_81154,17
SRR5665186_k101_86584,28
SRR5665187_k101_94058,71
SRR5665187_k101_119138,71
SRR5665186_k101_69552,12
SRR5665186_k101_17702,4
SRR5665187_k101_68088,46
SRR5665187_k101_46536,53
SRR5665186_k101_56498,48
SRR5665187_k101_93744,8
SRR5665187_k101_110113,33
SRR5665186_k101_85717,46
SRR5665187_k101_125008,9
SRR5665184_k101_51977,71
SRR5665185_k101_40720,71
SRR5665187_k101_75724,50
SRR5665186_k101_24150,8
SRR5665185_k101_13906,40
SRR5665186_k101_63880,6
SRR5665185_k101_41962,9
SRR5665187_k101_103682,46
SRR5665187_k101_106743,53
SRR5665184_k101_40837,71
SRR5665186_k101_77290,12
SRR5665185_k101_22899,71
SRR5665184_k101_37753,71
SRR5665184_k101_46338,61
SRR5665185_k101_24897,57
SRR5665184_k101_28255,57
SRR5665186_k101_71623,71
SRR5665187_k101_6186,35
SRR5665186_k101_35574,46
SRR5665186_k101_27776,71
SRR5665184_k101_52337,12
SRR5665184_k101_55458,31
SRR5665187_k101_97007,17
SRR5665187_k101_17647,21
SRR5665185_k101_22209,40
SRR5665186_k101_7465,46
SRR5665187_k101_119870,31
SRR5665186_k101_17521,71
SRR5665186_k101_75040,71
SRR5665187_k101_35256,17
SRR5665186_k101_5428,35
SRR5665185_k101_1586,8
SRR5665186_k101_76690,6
SRR5665184_k101_52420,17
SRR5665187_k101_6839,14
SRR5665187_k101_44447,71
SRR5665187_k101_66218,71
SRR5665187_k101_30524,17
SRR5665187_k101_39346,75
SRR5665187_k101_106814,40
SRR5665184_k101_14675,8
SRR5665186_k101_28348,9
SRR5665186_k101_60438,53
SRR5665185_k101_2319,9
SRR5665186_k101_70838,8
SRR5665187_k101_81632,57
SRR5665186_k101_87737,14
SRR5665187_k101_61226,48
SRR5665184_k101_21497,17
SRR5665187_k101_36059,39
SRR5665187_k101_5410,50
SRR5665186_k101_39247,17
SRR5665187_k101_102806,48
SRR5665187_k101_8986,31
SRR5665186_k101_87190,48
SRR5665187_k101_110363,51
SRR5665186_k101_82291,17
SRR5665185_k101_8930,9
SRR5665184_k101_48932,6
SRR5665185_k101_24731,57
SRR5665186_k101_36658,33
SRR5665185_k101_21010,40
SRR5665187_k101_53520,71
SRR5665187_k101_80551,21
SRR5665186_k101_48285,53
SRR5665184_k101_15005,48
SRR5665186_k101_91276,7
SRR5665186_k101_51065,8
SRR5665185_k101_6729,14
SRR5665187_k101_64004,48
SRR5665184_k101_42084,31
SRR5665185_k101_21935,57
SRR5665186_k101_38383,31
SRR5665187_k101_121412,0
SRR5665186_k101_34851,31
SRR5665187_k101_39722,39
SRR5665187_k101_106384,48
SRR5665186_k101_42648,71
SRR5665185_k101_4238,12
SRR5665187_k101_60971,18
SRR5665187_k101_62399,8
SRR5665184_k101_44030,71
SRR5665187_k101_67004,8
SRR5665186_k101_4695,12
SRR5665185_k101_12523,48
SRR5665186_k101_44113,51
SRR5665187_k101_52214,31
SRR5665185_k101_8895,17
SRR5665185_k101_20027,1
SRR5665186_k101_76173,12
SRR5665186_k101_47072,18
SRR5665185_k101_14185,71
SRR5665184_k101_49173,48
SRR5665187_k101_12598,12
SRR5665185_k101_4809,19
SRR5665186_k101_75003,7
SRR5665187_k101_86006,17
SRR5665187_k101_61082,12
SRR5665185_k101_3457,57
SRR5665184_k101_12657,57
SRR5665185_k101_22580,40
SRR5665187_k101_15760,19
SRR5665186_k101_19155,18
SRR5665185_k101_27173,9
SRR5665184_k101_42008,35
SRR5665184_k101_785,12
SRR5665186_k101_94091,28
SRR5665184_k101_28873,57
SRR5665187_k101_61134,39
SRR5665187_k101_52813,17
SRR5665187_k101_102383,21
SRR5665187_k101_74159,17
SRR5665187_k101_75894,9
SRR5665187_k101_60264,17
SRR5665184_k101_8191,48
SRR5665186_k101_58521,12
SRR5665186_k101_88235,25
SRR5665186_k101_11634,71
SRR5665187_k101_60303,19
SRR5665186_k101_1125,17
SRR5665187_k101_47632,48
SRR5665184_k101_41685,8
SRR5665187_k101_846,48
SRR5665186_k101_9737,14
SRR5665184_k101_43445,6
SRR5665186_k101_84805,48
SRR5665187_k101_19409,18
SRR5665187_k101_70323,12
SRR5665186_k101_20142,12
SRR5665187_k101_100285,55
SRR5665187_k101_95498,12
SRR5665185_k101_271,48
SRR5665186_k101_14735,64
SRR5665187_k101_123194,17
SRR5665186_k101_80155,12
SRR5665186_k101_8830,17
SRR5665185_k101_21747,17
SRR5665186_k101_81131,28
SRR5665187_k101_84358,12
SRR5665187_k101_95421,17
SRR5665186_k101_40719,71
SRR5665186_k101_7152,31
SRR5665184_k101_10450,71
SRR5665186_k101_17536,46
SRR5665184_k101_1351,51
SRR5665187_k101_59597,46
SRR5665187_k101_41002,12
SRR5665184_k101_8825,5
SRR5665186_k101_68022,12
SRR5665187_k101_103908,53
SRR5665187_k101_124592,1
SRR5665185_k101_42880,9
SRR5665187_k101_13940,63
SRR5665186_k101_2527,46
SRR5665186_k101_54451,17
SRR5665184_k101_10857,57
SRR5665187_k101_121773,55
SRR5665186_k101_36733,12
SRR5665184_k101_48028,35
SRR5665187_k101_107008,8
SRR5665186_k101_847,71
SRR5665184_k101_13884,12
SRR5665184_k101_17265,71
SRR5665187_k101_708,17
SRR5665185_k101_6975,9
SRR5665187_k101_44613,39
SRR5665187_k101_40210,12
SRR5665184_k101_15998,31
SRR5665186_k101_38635,71
SRR5665184_k101_21731,19
SRR5665187_k101_103119,39
SRR5665186_k101_9636,71
SRR5665186_k101_44730,53
SRR5665185_k101_33311,57
SRR5665187_k101_7903,5
SRR5665186_k101_50230,17
SRR5665184_k101_45601,48
SRR5665186_k101_10322,19
SRR5665185_k101_17477,51
SRR5665186_k101_71196,7
SRR5665187_k101_34663,5
SRR5665185_k101_30776,51
SRR5665187_k101_2548,71
SRR5665187_k101_78290,12
SRR5665185_k101_27744,48
SRR5665187_k101_5520,46
SRR5665186_k101_38174,31
SRR5665187_k101_9000,39
SRR5665185_k101_25962,71
SRR5665184_k101_8437,17
SRR5665187_k101_8105,6
SRR5665186_k101_62153,17
SRR5665186_k101_485,8
SRR5665186_k101_9847,46
SRR5665187_k101_32860,5
SRR5665186_k101_68609,12
SRR5665187_k101_29708,42
SRR5665185_k101_47134,9
SRR5665186_k101_90951,14
SRR5665185_k101_8819,40
SRR5665186_k101_35174,12
SRR5665187_k101_23261,47
SRR5665185_k101_29790,12
SRR5665187_k101_47278,46
SRR5665187_k101_73692,5
SRR5665187_k101_28728,1
SRR5665186_k101_82825,14
SRR5665187_k101_92063,71
SRR5665184_k101_28836,71
SRR5665185_k101_22143,71
SRR5665185_k101_37531,14
SRR5665186_k101_16591,12
SRR5665186_k101_83635,71
SRR5665186_k101_9610,39
SRR5665186_k101_1009,18
SRR5665187_k101_58741,55
SRR5665187_k101_85588,71
SRR5665186_k101_19697,17
SRR5665187_k101_17338,5
SRR5665186_k101_77603,71
SRR5665187_k101_54105,71
SRR5665185_k101_37339,17
SRR5665185_k101_8071,12
SRR5665186_k101_1,17
SRR5665186_k101_61766,12
SRR5665186_k101_7295,12
SRR5665187_k101_49132,48
SRR5665184_k101_16987,48
SRR5665186_k101_21127,17
SRR5665187_k101_78037,12
SRR5665187_k101_38426,9
SRR5665187_k101_48396,6
SRR5665187_k101_51395,71
SRR5665184_k101_43387,17
SRR5665187_k101_28514,12
SRR5665184_k101_13091,48
SRR5665184_k101_33443,71
SRR5665187_k101_101423,49
SRR5665187_k101_61285,19
SRR5665187_k101_58157,57
SRR5665185_k101_9360,17
SRR5665187_k101_93458,71
SRR5665187_k101_42637,48
SRR5665187_k101_28663,57
SRR5665187_k101_839,57
SRR5665185_k101_14438,57
SRR5665184_k101_34941,17
SRR5665187_k101_62700,50
SRR5665187_k101_24687,39
SRR5665185_k101_17487,71
SRR5665186_k101_74155,39
SRR5665187_k101_26479,39
SRR5665184_k101_32886,48
SRR5665187_k101_50617,12
SRR5665184_k101_23978,12
SRR5665185_k101_47125,71
SRR5665187_k101_96486,48
SRR5665184_k101_36526,31
SRR5665186_k101_75420,46
SRR5665184_k101_36899,17
SRR5665186_k101_64790,64
SRR5665187_k101_70121,63
SRR5665187_k101_19641,40
SRR5665187_k101_34879,57
SRR5665187_k101_105300,12
SRR5665186_k101_67910,71
SRR5665187_k101_82577,35
SRR5665187_k101_22619,9
SRR5665186_k101_79464,48
SRR5665187_k101_43490,49
SRR5665187_k101_38458,48
SRR5665184_k101_11998,4
SRR5665186_k101_83730,64
SRR5665187_k101_1036,14
SRR5665186_k101_31215,8
SRR5665187_k101_128021,12
SRR5665187_k101_51544,12
SRR5665186_k101_26368,64
SRR5665186_k101_4700,71
SRR5665187_k101_116440,39
SRR5665187_k101_108544,39
SRR5665187_k101_14014,12
SRR5665185_k101_32059,40
SRR5665185_k101_21303,12
SRR5665187_k101_100445,51
SRR5665187_k101_127306,71
SRR5665187_k101_28863,63
SRR5665186_k101_92747,9
SRR5665184_k101_4377,61
SRR5665186_k101_72108,12
SRR5665186_k101_72509,12
SRR5665187_k101_35078,53
SRR5665184_k101_29256,39
SRR5665185_k101_6106,48
SRR5665187_k101_20447,5
SRR5665187_k101_61862,31
SRR5665186_k101_3847,18
SRR5665184_k101_44190,12
SRR5665187_k101_524,17
SRR5665186_k101_23391,9
SRR5665187_k101_22706,71
SRR5665187_k101_57220,12
SRR5665187_k101_120897,17
SRR5665187_k101_96518,17
SRR5665187_k101_27550,12
SRR5665186_k101_49315,48
SRR5665186_k101_50002,39
SRR5665186_k101_7180,17
SRR5665186_k101_78402,48
SRR5665185_k101_1028,71
SRR5665184_k101_55575,9
SRR5665187_k101_67115,48
SRR5665187_k101_102266,5
SRR5665187_k101_106198,17
SRR5665187_k101_88785,71
SRR5665187_k101_73842,9
SRR5665184_k101_28537,71
SRR5665187_k101_113390,12
SRR5665185_k101_25856,57
SRR5665185_k101_42562,71
SRR5665186_k101_34052,6
SRR5665186_k101_75706,71
SRR5665187_k101_24565,71
SRR5665185_k101_20624,57
SRR5665184_k101_49301,71
SRR5665187_k101_93726,17
SRR5665186_k101_35941,48
SRR5665187_k101_94265,33
SRR5665187_k101_56586,14
SRR5665187_k101_38405,71
SRR5665186_k101_59000,71
SRR5665184_k101_32056,0
SRR5665186_k101_56148,6
SRR5665187_k101_29106,71
SRR5665184_k101_9498,9
SRR5665187_k101_59122,12
SRR5665187_k101_115843,53
SRR5665187_k101_120052,12
SRR5665187_k101_21738,35
SRR5665186_k101_93635,17
SRR5665184_k101_40982,66
SRR5665184_k101_12782,0
SRR5665184_k101_39421,71
SRR5665187_k101_37152,8
SRR5665184_k101_2630,9
SRR5665187_k101_106829,12
SRR5665184_k101_45172,8
SRR5665187_k101_14747,48
SRR5665186_k101_3491,71
SRR5665186_k101_90662,71
SRR5665184_k101_4812,71
SRR5665184_k101_29438,0
SRR5665184_k101_6768,12
SRR5665187_k101_52920,5
SRR5665187_k101_62725,1
SRR5665186_k101_36224,14
SRR5665187_k101_84871,71
SRR5665184_k101_38994,31
SRR5665187_k101_64180,71
SRR5665187_k101_80573,17
SRR5665186_k101_61294,46
SRR5665187_k101_52825,31
SRR5665187_k101_96286,14
SRR5665187_k101_65066,39
SRR5665186_k101_36439,14
SRR5665186_k101_6554,48
SRR5665186_k101_69480,12
SRR5665185_k101_27578,57
SRR5665185_k101_26558,71
SRR5665185_k101_25183,17
SRR5665186_k101_7209,31
SRR5665186_k101_38485,12
SRR5665187_k101_126936,17
SRR5665187_k101_108014,71
SRR5665187_k101_3070,17
SRR5665187_k101_96530,17
SRR5665186_k101_30065,53
SRR5665185_k101_5229,57
SRR5665186_k101_22317,46
SRR5665184_k101_51722,17
SRR5665187_k101_5497,50
SRR5665184_k101_50858,71
SRR5665184_k101_13684,12
SRR5665187_k101_28699,21
SRR5665187_k101_74965,40
SRR5665187_k101_109137,14
SRR5665186_k101_83533,71
SRR5665187_k101_86855,31
SRR5665185_k101_16214,40
SRR5665187_k101_62931,71
SRR5665184_k101_50070,57
SRR5665187_k101_61890,8
SRR5665187_k101_125043,19
SRR5665186_k101_67352,39
SRR5665184_k101_52480,48
SRR5665184_k101_23694,48
SRR5665184_k101_35395,71
SRR5665186_k101_46248,12
SRR5665187_k101_60564,31
SRR5665186_k101_10646,28
SRR5665186_k101_60897,28
SRR5665185_k101_38044,43
SRR5665187_k101_88832,46
SRR5665187_k101_103374,39
SRR5665186_k101_70438,71
SRR5665186_k101_91974,46
SRR5665184_k101_10372,66
SRR5665187_k101_35075,71
SRR5665187_k101_124253,40
SRR5665187_k101_70763,46
SRR5665187_k101_49511,1
SRR5665187_k101_52476,17
SRR5665186_k101_39846,14
SRR5665187_k101_5994,39
SRR5665187_k101_21951,71
SRR5665187_k101_98935,57
SRR5665187_k101_72890,48
SRR5665187_k101_26813,35
SRR5665185_k101_31847,40
SRR5665184_k101_26522,17
SRR5665187_k101_4717,39
SRR5665187_k101_37732,71
SRR5665187_k101_17947,21
SRR5665187_k101_61457,17
SRR5665187_k101_80476,46
SRR5665187_k101_99291,51
SRR5665185_k101_44664,71
SRR5665187_k101_45578,39
SRR5665187_k101_105058,19
SRR5665187_k101_103169,71
SRR5665186_k101_57749,53
SRR5665187_k101_1353,75
SRR5665185_k101_37437,48
SRR5665184_k101_9321,0
SRR5665187_k101_46863,40
SRR5665186_k101_46557,64
SRR5665186_k101_8099,14
SRR5665186_k101_27906,19
SRR5665186_k101_49158,6
SRR5665184_k101_521,5
SRR5665187_k101_6107,40
SRR5665184_k101_3657,14
SRR5665186_k101_80142,71
SRR5665186_k101_13765,9
SRR5665187_k101_125159,39
SRR5665187_k101_99314,71
SRR5665187_k101_13037,17
SRR5665186_k101_47329,64
SRR5665186_k101_55391,48
SRR5665185_k101_45289,71
SRR5665186_k101_81226,17
SRR5665186_k101_42469,71
SRR5665186_k101_26138,17
SRR5665185_k101_36216,19
SRR5665187_k101_6045,19
SRR5665187_k101_118729,9
SRR5665184_k101_34924,48
SRR5665187_k101_50288,39
SRR5665187_k101_121928,71
SRR5665187_k101_33415,57
SRR5665186_k101_5651,71
SRR5665187_k101_75733,46
SRR5665185_k101_14490,71
SRR5665184_k101_25564,71
SRR5665187_k101_48147,40
SRR5665185_k101_20460,71
SRR5665187_k101_91876,46
SRR5665184_k101_50592,35
SRR5665186_k101_56430,71
SRR5665184_k101_40583,71
SRR5665185_k101_19098,40
SRR5665186_k101_28669,71
SRR5665187_k101_100661,71
SRR5665186_k101_26200,51
SRR5665184_k101_8930,31
SRR5665184_k101_35861,61
SRR5665187_k101_122294,39
SRR5665184_k101_31209,35
SRR5665186_k101_20823,39
SRR5665184_k101_19130,61
SRR5665187_k101_86738,48
SRR5665186_k101_29176,71
SRR5665185_k101_20459,71
SRR5665186_k101_15705,48
SRR5665185_k101_29192,17
SRR5665185_k101_22385,48
SRR5665187_k101_23562,19
SRR5665186_k101_25585,39
SRR5665184_k101_36884,0
SRR5665187_k101_19795,48
SRR5665184_k101_14692,35
SRR5665187_k101_128054,17
SRR5665184_k101_6612,71
SRR5665187_k101_26179,14
SRR5665184_k101_34207,71
SRR5665187_k101_13173,48
SRR5665187_k101_92065,63
SRR5665184_k101_17161,31
SRR5665187_k101_101533,51
SRR5665186_k101_11920,71
SRR5665184_k101_28382,12
SRR5665187_k101_29277,31
SRR5665187_k101_104095,12
SRR5665186_k101_14638,12
SRR5665186_k101_70495,71
SRR5665186_k101_67562,48
SRR5665187_k101_78861,71
SRR5665187_k101_22155,21
SRR5665184_k101_42273,48
SRR5665187_k101_10740,40
SRR5665187_k101_109839,40
SRR5665185_k101_25612,9
SRR5665186_k101_20241,12
SRR5665184_k101_39899,12
SRR5665185_k101_13360,48
SRR5665186_k101_54624,12
SRR5665187_k101_68432.0,19
SRR5665187_k101_68432.1,19
SRR5665185_k101_26051,57
SRR5665184_k101_14258,71
SRR5665187_k101_9249,46
SRR5665187_k101_60074,33
SRR5665187_k101_24074,71
SRR5665186_k101_22344,39
SRR5665184_k101_39469,66
SRR5665187_k101_39690,28
SRR5665187_k101_30669,71
SRR5665185_k101_8849,48
SRR5665187_k101_76813,12
SRR5665187_k101_15527,71
SRR5665184_k101_17702,35
SRR5665187_k101_48402,18
SRR5665186_k101_86742,46
SRR5665186_k101_50189,17
SRR5665184_k101_22785,6
SRR5665184_k101_19737,71
SRR5665184_k101_39390,71
SRR5665186_k101_31623,71
SRR5665187_k101_71535,12
SRR5665187_k101_22487,1
SRR5665187_k101_2771,17
SRR5665187_k101_15075,17
SRR5665187_k101_7846,50
SRR5665186_k101_23338,48
SRR5665187_k101_9552,12
SRR5665185_k101_2053,71
SRR5665187_k101_117244,71
SRR5665187_k101_41507,21
SRR5665187_k101_105978,12
SRR5665185_k101_44976,40
SRR5665186_k101_11569,75
SRR5665186_k101_26101,71
SRR5665187_k101_6627,17
SRR5665187_k101_66724,31
SRR5665186_k101_69394,71
SRR5665184_k101_20662,61
SRR5665185_k101_31937,71
SRR5665187_k101_103950,33
SRR5665187_k101_6429,50
SRR5665187_k101_46519,57
SRR5665184_k101_27801,71
SRR5665184_k101_313,48
SRR5665185_k101_35572,57
SRR5665187_k101_54328,48
SRR5665186_k101_24105,53
SRR5665187_k101_116242,12
SRR5665184_k101_31361,57
SRR5665187_k101_57944,6
SRR5665186_k101_56142,12
SRR5665185_k101_6099,0
SRR5665186_k101_13453,57
SRR5665184_k101_27039,17
SRR5665187_k101_52381,71
SRR5665187_k101_87888,17
SRR5665184_k101_55697,48
SRR5665187_k101_83326,71
SRR5665187_k101_56437,55
SRR5665187_k101_69601,57
SRR5665184_k101_18142,12
SRR5665187_k101_100401,39
SRR5665187_k101_26716,71
SRR5665187_k101_46219,75
SRR5665187_k101_25865,5
SRR5665186_k101_60257,19
SRR5665187_k101_87783,71
SRR5665187_k101_19689,12
SRR5665187_k101_3023,12
SRR5665187_k101_40550,0
SRR5665187_k101_97720,19
SRR5665187_k101_56636,40
SRR5665185_k101_33592,12
SRR5665187_k101_110540,57
SRR5665187_k101_28427,42
SRR5665184_k101_7991,19
SRR5665187_k101_78313,51
SRR5665185_k101_14464,57
SRR5665186_k101_81406,17
SRR5665187_k101_111258,71
SRR5665187_k101_100348,12
SRR5665187_k101_37980,71
SRR5665187_k101_99809,48
SRR5665187_k101_71404,12
SRR5665186_k101_75773,39
SRR5665186_k101_47282,71
SRR5665186_k101_6118,12
SRR5665184_k101_48701,71
SRR5665184_k101_13822,71
SRR5665187_k101_124180,71
SRR5665186_k101_6732,71
SRR5665187_k101_46356,9
SRR5665187_k101_24830.0,1
SRR5665187_k101_24830.1,1
SRR5665186_k101_87022,46
SRR5665186_k101_8307,31
SRR5665187_k101_98124,48
SRR5665186_k101_12402,71
SRR5665187_k101_1327,71
SRR5665184_k101_47367,71
SRR5665187_k101_53766,71
SRR5665187_k101_59875,39
SRR5665187_k101_105421,39
SRR5665187_k101_70371,12
SRR5665187_k101_27828,33
SRR5665187_k101_98661,12
SRR5665187_k101_95704,12
SRR5665187_k101_52530,47
SRR5665187_k101_106184,35
SRR5665186_k101_92977,53
SRR5665185_k101_25236,71
SRR5665187_k101_4374,46
SRR5665187_k101_84292,5
SRR5665186_k101_54555,7
SRR5665187_k101_91117,57
SRR5665186_k101_73053,71
SRR5665184_k101_12697,17
SRR5665187_k101_60916,71
SRR5665186_k101_18268,12
SRR5665184_k101_4358,71
SRR5665186_k101_13865,8
SRR5665184_k101_8554,17
SRR5665184_k101_42560,53
SRR5665184_k101_1534,48
SRR5665187_k101_37387,48
SRR5665184_k101_24980,9
SRR5665187_k101_14545,12
SRR5665187_k101_57097,19
SRR5665187_k101_10069,39
SRR5665187_k101_107299,17
SRR5665185_k101_31788,57
SRR5665186_k101_92431,9
SRR5665187_k101_51589,1
SRR5665185_k101_26858,40
SRR5665186_k101_11196,48
SRR5665184_k101_4999,35
SRR5665185_k101_8656,9
SRR5665186_k101_46106,31
SRR5665184_k101_21330,57
SRR5665186_k101_55623,9
SRR5665187_k101_116385,71
SRR5665186_k101_34066,71
SRR5665186_k101_74758,9
SRR5665186_k101_42811,9
SRR5665186_k101_14060,61
SRR5665186_k101_41400,17
SRR5665186_k101_20364,46
SRR5665184_k101_45408,57
SRR5665184_k101_9926,57
SRR5665186_k101_77891,8
SRR5665185_k101_22278,19
